postcode,lat,lon
BT11 9QR,54.576002,-6.006117
BT7 3GP,54.577288,-5.918682
BT13 3BS,54.606271,-5.960727
BT12 7JD,54.594885,-5.986379
BT5 5LS,54.591682,-5.881881
BT12 7AE,54.598075,-5.95846
BT4 3DX,54.59584,-5.866453
BT17 9RY,54.551318,-6.003782
BT17 0PL,54.567208,-6.025999
BT17 0PJ,54.567055,-6.026501
BT13 3AB,54.604382,-5.956333
BT11 9AP,54.57657,-5.977522
BT4 2AA,54.600258,-5.876468
BT12 6HR,54.5818678,-5.9591648
BT12 7QX,54.589902,-5.996295
BT7 2FZ,54.577958,-5.918462
BT2 7AN,54.5951805114746,-5.93205118179321
BT1 4JE,54.597016,-5.924206
BT11 8BD,54.58308,-5.985894
BT11 8BD,54.58308,-5.985894
BT1 4DT,54.599664,-5.926176
BT11 9DT,54.579225,-5.976154
BT1 4FF,54.598648,-5.927202
BT4 3GE,54.5951895,-5.8657788
BT6 8DR,54.591253,-5.910465
BT7 1NJ,54.585973,-5.935736
BT5 5FH,54.586811,-5.89366
BT36 7DQ,54.646781,-5.920384
BT11 9AF,54.578529,-5.980195
BT7 3GL,54.578916,-5.919805
BT9 7GQ,54.575755,-5.955199
BT4 3JH,54.594825,-5.864403
BT7 3LA,54.571874,-5.916824
BT6 0DT,54.575329,-5.896324
BT4 3JJ,54.595561,-5.862367
BT4 3HS,54.595611,-5.861096
BT7 1JR,54.587272,-5.932406
BT1 6JH,54.596511,-5.931969
BT1 1FD,54.600404,-5.930564
BT3 9LZ,54.62928,-5.912186
BT1 5DA,54.598614,-5.928349
BT11 9AE,54.581283,-5.978341
BT13 2JF,54.59983,-5.94805
BT12 6HU,54.580289,-5.965722
BT12 7QH,54.594306,-5.978563
BT5 6AX,54.583583,-5.877103
BT12 6AU,54.590814,-5.961593
BT12 4LL,54.595506,-5.948453
BT1 5EE,54.597782,-5.931192
BT1 4QG,54.597905,-5.9252927
BT1 6HL,54.59752,-5.932691
BT1 5BB,54.598081,-5.929738
BT15 3HF,54.617421,-5.924204
BT9 7AG,54.5839391,-5.9440558
BT1 3LP,54.5967787,-5.9209243
BT1 2FG,54.601793,-5.928265
BT14 7HX,54.61559,-5.96619
BT6 0DT,54.575329,-5.896324
BT6 9EY,54.571459,-5.893879
BT4 1JY,54.604102,-5.881004
BT12 6HR,54.579393,-5.963168
BT12 5EE,54.5933609008789,-5.93335103988647
BT15 1GQ,54.612283,-5.924311
BT9 5AF,54.5822105407715,-5.93643712997437
BT5 5DS,54.592735,-5.889207
BT12 6FB,54.592329,-5.961965
BT14 6AA,54.607827,-5.937493
BT9 6TX,54.560375,-5.964395
BT3 9JU,54.629277,-5.898511
BT1 3AL,54.605197,-5.921885
BT12 6BA,54.594244,-5.954025
BT6 8PZ,54.582609,-5.898517
BT4 3BQ,54.599307,-5.88068
BT4 1FT,54.600197,-5.897178
BT5 5LP,54.595832824707,-5.88951110839844
BT2 7FF,54.594319,-5.93095
BT2 7HE,54.591418,-5.933109
BT14 8AP,54.622568,-5.976154
BT17 0TQ,54.549064,-6.030709
BT13 3ST,54.6162185668945,-5.98179483413696
BT7 1HP,54.58603,-5.929622
BT13 1FD,54.60405,-5.945191
BT12 6AD,54.594975,-5.95634
BT5 5AA,54.5965270996094,-5.88930511474609
BT12 6DG,54.5903587341309,-5.96757221221924
BT7 2EB,54.585481,-5.922781
BT4 3DA,54.597335,-5.876837
BT12 7AQ,54.596498,-5.958214
BT4 3JU,54.595781,-5.854433
BT7 3GX,54.574423,-5.918735
BT36 7ES,54.64701,-5.921704
BT36 7EN,54.653709,-5.930397
BT7 2ED,54.584241,-5.922241
BT1 6JA,54.596653,-5.931869
BT1 6JA,54.596653,-5.931869
BT7 2EB,54.5853843688965,-5.92274188995361
BT5 6QE,54.58261,-5.865196
BT15 1HQ,54.612611,-5.926663
BT1 4DR,54.599531,-5.926801
BT1 1GH,54.599358,-5.932428
BT1 1GH,54.599358,-5.932428
BT7 1HB,54.5862998,-5.9317925
BT13 3RQ,54.603373,-5.975405
BT1 2LB,54.6026152,-5.9269877
BT7 3JH,54.567694,-5.915645
BT5 5FS,54.589256,-5.896334
BT7 1JR,54.587272,-5.932405
BT5 4NE,54.594291,-5.903779
BT1 4LD,54.5974250032515,-5.92713500059098
BT3 9DT,54.610033,-5.902723
BT13 2JF,54.59983,-5.94805
BT15 2HR,54.61675,-5.936995
BT12 5EE,54.593362,-5.933351
BT7 1HP,54.58603,-5.929622
BT1 4EG,54.599235,-5.9263548
BT11 9AB,54.581282,-5.978341
BT5 5LP,54.595831,-5.889511
BT12 6HW,54.589233,-5.962197
BT1 1DD,54.60062,-5.934267
BT9 7GQ,54.575755,-5.955199
BT1 3LG,54.598353,-5.921012
BT7 1ND,54.586125,-5.93627
BT11 8JP,54.575683,-5.994936
BT11 8JF,54.576324,-5.991331
BT14 7EX,54.613826,-5.959018
BT14 7HZ,54.619666,-5.968108
BT14 7NZ,54.613655,-5.960636
BT14 7EJ,54.613247,-5.95722
BT17 0DF,54.550147,-6.026066
BT17 0DB,54.555844,-6.023874
BT15 2HR,54.61675,-5.936995
BT15 2HP,54.615567,-5.935105
BT15 2HP,54.615567,-5.935105
BT7 3DB,54.575514,-5.92417
BT7 3DB,54.575514,-5.92417
BT11 8EL,54.586286,-5.988505
BT11 8EF,54.589664,-5.99281
BT11 8EL,54.586286,-5.988505
BT11 9AB,54.581283,-5.978341
BT3 9EJ,54.6234817504883,-5.86040782928467
BT15 1WA,54.609146,-5.926839
BT12 6HR,54.579393,-5.963168
BT5 5LP,54.595832824707,-5.88951110839844
BT1 6GE,54.596963,-5.932658
BT9 5AD,54.579193,-5.934423
BT13 1FP,54.604232,-5.947998
BT11 9FZ,54.571179,-6.004002
BT10 0BE,54.561376,-5.984521
BT7 1LQ,54.583822,-5.931358
BT13 1DP,54.606422,-5.942083
BT2 7JH,54.593201,-5.933343
BT4 3EZ,54.595298,-5.865229
BT5 4HY,54.5982,-5.898581
BT2 7FF,54.5943183898926,-5.93095016479492
BT1 3WH,54.597465,-5.920036
BT4 3BE,54.600106,-5.880144
BT4 1HE,54.598819,-5.895469
BT1 4FT,54.598332,-5.927079
BT1 5GB,54.5974311828613,-5.93113279342651
BT7 1JG,54.588775,-5.933629
BT1 2LR,54.603226,-5.927464
BT12 6LP,54.581044,-5.956109
BT1 6PW,54.595701,-5.934006
BT1 6PA,54.595752,-5.932255
BT7 3EN,54.566822,-5.919277
BT9 6AY,54.584509,-5.938455
BT14 6LE,54.620344,-5.952901
BT7 1SH,54.5873374938965,-5.92418813705444
BT7 1DQ,54.589536,-5.932383
BT12 6HR,54.5796356201172,-5.96261501312256
BT7 3GP,54.577288,-5.918682
BT4 3JD,54.595107,-5.869695
BT4 3BA,54.598162,-5.886636
BT17 9JS,54.546339,-5.984212
BT6 0LT,54.571695,-5.903888
BT1 1HE,54.599126,-5.934095
BT7 1HL,54.585937,-5.931019
BT10 0BW,54.559261,-5.983714
BT1 1GH,54.599357,-5.932427
BT11 9AB,54.581283,-5.978341
BT11 9BH,54.573366,-5.991771
BT4 1HD,54.599011,-5.898198
BT15 3BP,54.629434,-5.939512
BT13 2BE,54.603863,-5.947444
BT14 7QQ,54.622431,-5.972816
BT6 9ER,54.582544,-5.897345
BT12 6HW,54.589233,-5.962197
BT1 1LS,54.60026,-5.927399
BT15 1JQ,54.610397,-5.923865
BT3 9EJ,54.623479,-5.860408
BT4 3JF,54.594883,-5.86672
BT9 6JR,54.571509,-5.952241
BT2 7AF,54.592351,-5.934624
BT13 1AB,54.606851,-5.936072
BT4 2EX,54.605782,-5.871289
BT15 5EX,54.632025,-5.947637
BT7 2FZ,54.5782666,-5.9186656
BT9 5AJ,54.578774,-5.934584
BT1 1GJ,54.599921,-5.935402
BT6 8PR,54.590437,-5.902771
BT9 7AG,54.583939,-5.944053
BT11 9JP,54.569447,-6.006871
BT4 1SU,54.609446,-5.873249
BT12 6AW,54.590537,-5.961699
BT11 9AB,54.581283,-5.978341
BT3 9DP,54.603643,-5.911456
BT12 6AG,54.592786,-5.959715
BT1 2AA,54.599634,-5.927585
BT17 0HE,54.562713,-6.018114
BT4 1EQ,54.600818,-5.902439
BT6 8PR,54.590437,-5.902771
BT10 0BG,54.560695,-5.985714
BT7 1JG,54.5886764526367,-5.93361902236938
BT12 6HF,54.590944,-5.959714
BT5 5FR,54.5902408,-5.8971985
BT4 2AA,54.600258,-5.876468
BT12 4AQ,54.599649,-5.945304
BT11 9QL,54.573345,-6.017166
BT4 1HH,54.598099,-5.891297
BT13 1FD,54.60405,-5.945191
BT17 0DW,54.5483618,-6.025676
BT17 9SB,54.550429,-6.006561
BT1 1LT,54.600009,-5.927969
BT6 9DP,54.58897,-5.901067
BT11 8BA,54.584156,-5.979854
BT13 3XZ,54.608871,-5.986168
BT12 6HN,54.5892333984375,-5.96219682693481
BT2 7GA,54.595476,-5.932423
BT17 9RY,54.551318,-6.003782
BT5 5AB,54.594863,-5.888076
BT17 9AD,54.550926,-6.003446
BT1 6BT,54.597888,-5.932642
BT10 0BD,54.561935,-5.98301
BT4 3EU,54.595882,-5.872889
BT15 3EG,54.616912,-5.927001
BT9 7AG,54.58394,-5.944053
BT1 3NQ,54.595938,-5.921614
BT6 8PY,54.583714,-5.898986
BT14 6PN,54.626786,-5.962968
BT11 8EL,54.586286,-5.988504
BT4 1SJ,54.612956,-5.864862
BT5 7LH,54.57737,-5.87076
BT5 7EA,54.589471,-5.845219
BT4 3EU,54.595882,-5.872889
BT13 3BT,54.606701,-5.961696
BT5 4NE,54.5947579,-5.9048263
BT4 1AB,54.599534,-5.904517
BT2 7HB,54.592456,-5.932375
BT14 6QJ,54.623066,-5.960336
BT14 7JE,54.61958,-5.963034
BT11 9AB,54.581283,-5.978341
BT1 5ED,54.598292,-5.931043
BT7 1LS,54.585301,-5.933805
BT13 1FX,54.604501,-5.954362
BT1 6DY,54.596104,-5.935022
BT2 8PB,54.595874,-5.927838
BT6 9JD,54.577413,-5.894732
BT12 7DU,54.6009979248047,-5.96879100799561
BT3 9DT,54.610033,-5.902723
BT7 1JL,54.587354,-5.932959
BT7 3GP,54.577288,-5.918682
BT1 5GB,54.5974311828613,-5.93113279342651
BT9 7GT,54.5741231,-5.9575878
BT7 1BX,54.590245,-5.92817
BT4 1NT,54.598555,-5.886507
BT7 1DR,54.5898475646973,-5.92961406707764
BT12 6EN,54.588062,-5.970038
BT9 5AJ,54.578773,-5.934584
BT4 2AA,54.600258,-5.876468
BT7 3GL,54.578915,-5.919805
BT4 1HD,54.59904,-5.8978746
BT15 3BJ,54.622233,-5.937677
BT12 7DR,54.600571,-5.961585
BT7 1HP,54.58603,-5.929622
BT14 6QP,54.614207,-5.948627
BT12 7NH,54.594371,-5.965314
BT7 1JG,54.588677,-5.933619
BT17 0LB,54.556808,-6.026239
BT2 8HD,54.59294,-5.928622
BT13 3NE,54.608836,-5.972208
BT4 3JD,54.595107,-5.869695
BT12 5JJ,54.589503,-5.935681
BT4 1HG,54.59831,-5.893066
BT12 7PR,54.591811,-5.975545
BT11 9DT,54.5792236328125,-5.97615385055542
BT1 1HL,54.599438,-5.932408
BT1 6EA,54.598469,-5.93354
BT9 6HW,54.572885,-5.948615
BT5 4PY,54.596706,-5.896398
BT10 0LH,54.561745,-5.984519
BT4 3JH,54.594825,-5.864403
BT13 2BA,54.603374,-5.94086
BT1 5AA,54.598797,-5.930661
BT12 6HS,54.587993,-5.962167
BT12 6HR,54.579393,-5.963168
BT7 1RQ,54.589279,-5.934717
BT1 1DD,54.60062,-5.934267
BT5 5DL,54.595682,-5.892304
BT9 7GS,54.574825,-5.956545
BT9 7AQ,54.584953,-5.945518
BT10 0NE,54.553711,-5.994777
BT4 3JJ,54.595562,-5.862368
BT6 0BU,54.580964,-5.91192
BT6 0JJ,54.5676460266113,-5.90350914001465
BT6 0BS,54.5749021,-5.9137333
BT11 9JQ,54.567726,-6.009846
BT11 9JD,54.574938,-6.010237
BT17 0HH,54.564057,-6.017384
BT14 6QZ,54.627417,-5.966328
BT15 2AY,54.607663,-5.934174
BT15 2AY,54.6077156066895,-5.93407821655273
BT14 6JX,54.613866,-5.938055
BT15 2BP,54.609667,-5.934753
BT12 6FB,54.592329,-5.961965
BT5 4LA,54.597189,-5.908707
BT7 3GL,54.578916,-5.919805
BT14 8AE,54.622846,-5.976652
BT5 7FE,54.58593,-5.834127
BT5 5FE,54.590133,-5.89765
BT9 7GX,54.569829,-5.965068
BT10 0GX,54.565675,-5.975619
BT6 0DE,54.579327,-5.910287
BT17 9NP,54.553021,-5.999201
BT17 9AE,54.549947,-6.006739
BT6 9FH,54.580257,-5.894972
BT5 7BX,54.590505,-5.848274
BT4 3EX,54.595355,-5.868971
BT12 5EY,54.590019,-5.936444
BT2 7HE,54.591418,-5.933109
BT1 4QG,54.597906,-5.92529
BT1 4QG,54.597906,-5.92529
BT12 6HN,54.589233,-5.962197
BT4 3ST,54.602007,-5.83021
BT5 6LA,54.593086,-5.855488
BT6 0JJ,54.567645,-5.903508
BT4 2QF,54.61646,-5.852138
BT4 2NR,54.618009,-5.85492
BT9 6GL,54.572722,-5.959202
BT14 6QU,54.621923,-5.955423
BT6 9DR,54.586275,-5.899535
BT3 9DT,54.610033,-5.902723
BT1 2GW,54.603997,-5.931016
BT5 6GT,54.5949446,-5.8692113
BT12 7AE,54.5979706,-5.9571366
BT1 1GH,54.599357,-5.932427
BT7 2GB,54.577239,-5.917895
BT7 1HU,54.585416,-5.928942
BT7 2EP,54.588408,-5.922091
BT7 2EB,54.585481,-5.922781
BT7 2AA,54.5958633422852,-5.92293405532837
BT3 9HA,54.602612,-5.910549
BT1 3EB,54.600323,-5.922721
BT17 0LB,54.556808,-6.026239
BT12 6HR,54.579393,-5.963168
BT14 6AD,54.609235,-5.944232
BT15 3LG,54.625394,-5.933337
BT15 4EF,54.634064,-5.936475
BT17 0AH,54.560104,-6.022292
BT13 2JF,54.59983,-5.94805
BT2 7HB,54.592456,-5.932375
BT7 1RS,54.5889320373535,-5.93433284759521
BT11 8BN,54.5806055,-5.9916491
BT5 5FH,54.5864295,-5.8929703
BT7 1BX,54.590246,-5.928171
BT6 9RD,54.574551,-5.873428
BT1 4QN,54.599855,-5.925268
BT6 8PQ,54.591714,-5.90385
BT7 1BX,54.590246,-5.928171
BT7 1JQ,54.588821,-5.933116
BT6 9JY,54.578579,-5.896203
BT11 9HF,54.57537,-6.011917
BT13 2JF,54.59983,-5.94805
BT12 7AU,54.595306,-5.957886
BT11 8BD,54.58308,-5.985894
BT6 9QB,54.5741882324219,-5.88050222396851
BT9 6FL,54.579426,-5.94807
BT13 3DQ,54.6086540222168,-5.95927715301514
BT14 6QY,54.626293,-5.964681
BT7 3GP,54.577288,-5.918682
BT11 9AN,54.575433,-5.98208
BT1 5BN,54.6,-5.93
BT15 3QA,54.625976,-5.923768
BT17 0LB,54.556808,-6.026239
BT6 9HL,54.57895,-5.8768213
BT11 9AJ,54.579194,-5.979141
BT5 5DL,54.595682,-5.892304
BT1 2AB,54.599958,-5.926548
BT2 7JD,54.592875,-5.933221
BT14 8PY,54.6281623,-5.9797507
BT14 8AN,54.62209,-5.975482
BT14 8DT,54.627373,-5.986276
BT14 8BW,54.624356,-5.97938
BT14 8DT,54.627373,-5.986276
BT14 8DT,54.627373,-5.986276
BT14 7AA,54.609977,-5.947694
BT13 3BS,54.606271,-5.960727
BT13 3BN,54.607266,-5.96221
BT6 9LT,54.5757675170898,-5.88601922988892
BT9 6SB,54.576652,-5.944513
BT2 7GS,54.59461,-5.933767
BT17 0AW,54.5605392456055,-6.02022981643677
BT11 9BW,54.573447,-5.990715
BT7 2EB,54.5860297,-5.9228489
BT9 5AJ,54.578773,-5.934584
BT1 4EF,54.599194,-5.927082
BT9 6GH,54.575895,-5.95445
BT4 3JD,54.595107,-5.869695
BT13 3HX,54.609833,-5.960425
BT6 9EY,54.571459,-5.893879
BT1 5GS,54.5966415405273,-5.9300742149353
BT12 4LP,54.59536,-5.951539
BT5 7EA,54.5897037,-5.8442193
BT12 4GX,54.59624,-5.937182
BT6 9DD,54.583947,-5.892291
BT5 5FR,54.590269,-5.897194
BT36 7DH,54.644209,-5.920267
BT6 9SA,54.569316,-5.874613
BT14 8QU,54.627462,-5.985141
BT15 4AS,54.629778,-5.928577
BT11 8BD,54.58308,-5.985894
BT1 4EF,54.599194,-5.927082
BT15 5BU,54.630821,-5.946536
BT7 2ED,54.5844032,-5.9223129
BT7 1SQ,54.5841582,-5.9226966
BT15 2GL,54.612863,-5.931479
BT10 0LL,54.5589942932129,-5.98939990997314
BT12 4LL,54.595506,-5.948453
BT14 6EN,54.611575,-5.94444
BT15 4BL,54.634489,-5.924558
BT12 6FB,54.592329,-5.961965
BT11 8BN,54.580582,-5.990751
BT12 6EN,54.5881423950195,-5.96997499465942
BT1 4QN,54.599855,-5.925268
BT7 2EB,54.585481,-5.922781
BT17 0HD,54.553117,-6.005564
BT4 1HB,54.599127,-5.899198
BT12 6HR,54.5768153,-5.9643203
BT6 9HQ,54.578522,-5.879532
BT9 5FB,54.577356,-5.932088
BT9 5BQ,54.580719,-5.937997
BT7 3GG,54.580472,-5.920963
BT7 3GQ,54.575643,-5.917606
BT6 8FE,54.590676,-5.905126
BT1 1DL,54.602452,-5.93159
BT7 2JB,54.590674,-5.922718
BT1 2BD,54.599968,-5.928203
BT9 5BW,54.575767,-5.939561
BT11 9EH,54.571791,-5.994322
BT1 1GH,54.599357,-5.932427
BT13 2BJ,54.603928,-5.950227
BT17 0LB,54.556808,-6.026239
BT9 6DW,54.5818,-5.944486
BT7 1JG,54.588677,-5.933619
BT1 1FJ,54.600011,-5.932828
BT1 6HT,54.596502,-5.932542
BT1 2LD,54.602709,-5.927692
BT15 4EL,54.6421127319336,-5.93580389022827
BT9 7AG,54.58394,-5.944053
BT4 3BA,54.598162,-5.886636
BT7 1JR,54.587272,-5.932406
BT1 1HB,54.5990524291992,-5.93187093734741
BT9 5BN,54.582377,-5.937202
BT15 3BL,54.622017,-5.937658
BT15 5GE,54.62786,-5.93936
BT12 6EQ,54.584813,-5.977222
BT15 3BU,54.625306,-5.937662
BT7 1PH,54.588441,-5.935626
BT2 7GE,54.5953102111816,-5.93323707580566
BT12 4PD,54.5984832,-5.9518495
BT1 3GH,54.599922,-5.923903
BT10 0JB,54.565242,-5.984625
BT17 9LB,54.535838,-5.973033
BT10 0GW,54.566609,-5.972867
BT9 6DY,54.581593,-5.942392
BT17 9JZ,54.545899,-5.973431
BT9 5BU,54.575841,-5.940146
BT6 9GL,54.58307,-5.89656
BT9 6PY,54.556458,-5.967125
BT13 1HW,54.606079,-5.944067
BT15 3PG,54.622913,-5.922283
BT5 4LA,54.597933,-5.9096926
BT10 0NF,54.563406,-6.001769
BT4 3JF,54.594884,-5.866721
BT17 9NP,54.5530204772949,-5.99920082092285
BT1 1JE,54.601754,-5.933884
BT9 6AJ,54.582928,-5.945311
BT7 2JD,54.591132,-5.924799
BT15 2GZ,54.617395,-5.937938
BT1 1HH,54.599601,-5.933018
BT14 6DW,54.614076,-5.944051
BT6 0DT,54.5760484,-5.8963985
BT6 8GJ,54.588134,-5.910362
BT1 5HE,54.5962409973145,-5.92831516265869
BT5 6NF,54.587097,-5.855741
BT15 3QF,54.623263,-5.921754
BT6 9DQ,54.587526,-5.900198
BT7 2BL,54.593206,-5.918473
BT1 5BY,54.597821,-5.929813
BT4 3EU,54.595881,-5.872889
BT9 7GQ,54.575755,-5.955199
BT12 6HR,54.579393,-5.963168
BT13 3TA,54.617118,-5.983392
BT1 2GP,54.601666,-5.92872
BT14 6QR,54.615918,-5.950956
BT36 7DQ,54.646781,-5.920384
BT9 6LN,54.57031,-5.960544
BT11 9BZ,54.572988,-5.990645
BT5 7DG,54.5884435,-5.8471172
BT14 6AD,54.609235,-5.944232
BT14 6AD,54.609235,-5.944232
BT12 7HS,54.596569,-5.987116
BT15 5EX,54.632025,-5.947637
BT11 9AE,54.581283,-5.978341
BT7 2FZ,54.5780220031738,-5.91850805282593
BT6 9EY,54.571460723877,-5.89387893676758
BT1 2JF,54.604016,-5.931665
BT15 3PN,54.625848,-5.923155
BT5 5FB,54.592188,-5.899556
BT15 5GB,54.626046,-5.938398
BT15 5AB,54.622527,-5.938577
BT4 1AB,54.599534,-5.904517
BT11 9AB,54.581283,-5.978341
BT7 3EG,54.576163,-5.923781
BT11 8PA,54.577619,-6.015365
BT1 3FG,54.600916,-5.922707
BT5 5FE,54.590133,-5.89765
BT5 4FE,54.598922,-5.904981
BT14 7HX,54.61559,-5.96619
BT12 6EN,54.588062,-5.970038
BT1 4JE,54.597016,-5.924206
BT17 0AH,54.560104,-6.022292
BT11 8EL,54.586286,-5.988505
BT12 6JA,54.587439,-5.95811
BT15 3PR,54.6287717,-5.9233805
BT4 2PW,54.6184997558594,-5.85359382629395
BT1 5BA,54.598856,-5.9299
BT5 5DL,54.595682,-5.892304
BT11 9AP,54.57657,-5.977523
BT4 3EX,54.595355,-5.868971
BT11 8BA,54.584157,-5.979916
BT6 8PX,54.585272,-5.899711
BT11 9AP,54.57657,-5.977523
BT15 3PR,54.6287,-5.92332
BT17 9NS,54.552946,-6.000116
BT9 5AD,54.579193,-5.934424
BT12 7AW,54.596112,-5.959827
BT14 6JZ,54.615795,-5.943205
BT11 8EL,54.5862846374512,-5.9885048866272
BT1 3FG,54.600916,-5.922707
BT14 8DQ,54.628864,-5.987286
BT1 5FF,54.598157,-5.931034
BT12 7JE,54.596173,-5.981132
BT15 1DY,54.608679,-5.920563
BT14 7NT,54.618454,-5.961728
BT15 2GW,54.61387,-5.936181
BT12 7DN,54.599556,-5.972282
BT9 7AG,54.58394,-5.944053
BT15 2HS,54.617512,-5.937483
BT14 7QR,54.62493,-5.969688
BT14 7GL,54.61705,-5.9707
BT1 4DQ,54.599302,-5.927092
BT15 2BL,54.611921,-5.935723
BT18 9QE,54.619252,-5.851495
BT9 6BY,54.582292,-5.938057
BT1 2AB,54.599958,-5.926548
BT12 7BQ,54.594979,-5.967264
BT12 4PE,54.596528,-5.954653
BT12 4LL,54.595506,-5.948452
BT1 3NQ,54.595938,-5.921614
BT15 2EL,54.609986,-5.930264
BT7 3GQ,54.575643,-5.917606
BT6 8LG,54.5878787,-5.9081346
BT15 4HD,54.633797,-5.923509
BT9 7GU,54.572054,-5.961106
BT13 2BE,54.603863,-5.947444
BT1 2JD,54.6040306091309,-5.93195915222168
BT1 1LU,54.600534,-5.927633
BT17 0LB,54.556808,-6.026239
BT14 6DU,54.614796,-5.943101
BT13 2AD,54.6033477783203,-5.94027376174927
BT14 7DA,54.614593,-5.954459
BT14 6NQ,54.6233,-5.95605
BT4 2NN,54.613284,-5.846902
BT4 2GU,54.61305,-5.862024
BT9 7JB,54.567815,-5.977276
BT1 1DD,54.6006202697754,-5.93426990509033
BT11 9EH,54.571791,-5.994322
BT7 1LW,54.585726,-5.931834
BT2 7HF,54.590875,-5.933461
BT17 0HW,54.566639,-6.0148
BT1 1RB,54.59996,-5.928791
BT9 7AG,54.58394,-5.944053
BT3 9HY,54.60932,-5.918208
BT13 2BJ,54.603928,-5.950227
BT6 8PT,54.58867,-5.901377
BT10 0NF,54.563406,-6.001769
BT4 2AN,54.600473,-5.876426
BT1 4DT,54.599664,-5.926176
BT12 4AD,54.600075,-5.943441
BT7 1SH,54.587338,-5.924187
BT17 9AD,54.550926,-6.003446
BT3 9ED,54.625592,-5.876774
BT3 9ED,54.625592,-5.876774
BT15 3LH,54.627338,-5.933533
BT1 2GE,54.6043971,-5.9303021
BT1 6FB,54.5968594,-5.933501
BT1 1HS,54.600289,-5.938601
BT12 7AL,54.597858,-5.97232
BT3 9EZ,54.634308,-5.86554
BT6 0DE,54.579326,-5.910287
BT10 0NB,54.5597610473633,-5.99806690216064
BT15 3DQ,54.6144676208496,-5.92543792724609
BT15 1HQ,54.612611,-5.926663
BT5 7EL,54.58907,-5.842424
BT4 1PU,54.601911,-5.87957
BT13 3DH,54.607773,-5.960822
BT13 3AG,54.606092,-5.959684
BT1 1HL,54.599438,-5.932408
BT15 1WA,54.609146,-5.926839
BT14 6RE,54.629805,-5.962461
BT4 1AG,54.598412,-5.8958
BT17 9AD,54.550926,-6.003446
BT12 5EX,54.591308,-5.936719
BT6 0JA,54.570174,-5.912039
BT4 3BA,54.598162,-5.886636
BT5 5NF,54.593462,-5.875769
BT36 7DQ,54.6467742919922,-5.92038583755493
BT1 2LD,54.602709,-5.927692
BT1 6GB,54.59752,-5.932691
BT1 4QN,54.599855,-5.925268
BT6 8PQ,54.591714,-5.90385
BT1 4QN,54.6000072,-5.9252787
BT4 2AA,54.6001952,-5.8760405
BT15 5EX,54.632025,-5.947637
BT4 3EU,54.595882,-5.872889
BT9 7JB,54.567815,-5.977276
BT3 9JG,54.627578,-5.904669
BT3 9HJ,54.625685,-5.912587
BT6 8FB,54.591508,-5.90807
BT11 8JP,54.575683,-5.994936
BT13 3HT,54.610401,-5.958957
BT14 6LA,54.61642,-5.945078
BT11 9QS,54.57421,-6.004736
BT11 8EJ,54.5868331,-5.9927969
BT7 3FP,54.57747,-5.919833
BT12 6HU,54.58029,-5.965722
BT2 8HS,54.592974,-5.93057
BT1 4QG,54.597905,-5.92529
BT2 8HS,54.5929718017578,-5.93057012557983
BT4 3JH,54.594825,-5.864403
BT6 0BW,54.578644,-5.911838
BT4 3JF,54.594884,-5.866721
BT10 0BD,54.5618068,-5.9834207
BT1 4QG,54.597905,-5.9252927
BT6 8BG,54.592896,-5.906204
BT6 8BG,54.592896,-5.906204
BT36 7DG,54.645144,-5.92135
BT14 6QY,54.626293,-5.964681
BT9 5NW,54.557185,-5.946868
BT14 7HX,54.615635,-5.966142
BT12 6BA,54.594244,-5.954025
BT15 2ET,54.610028,-5.932196
BT12 6HW,54.589233,-5.962197
BT12 7FX,54.595727,-5.99002
BT15 2HN,54.616447,-5.936082
BT17 0AW,54.560537,-6.02023
BT4 1AJ,54.59806,-5.893156
BT4 3TA,54.600359,-5.830514
BT5 5FB,54.592188,-5.899556
BT7 3EG,54.576163,-5.923781
BT9 6AF,54.586121,-5.939689
BT15 2GB,54.612158,-5.928543
BT6 8PX,54.5852699279785,-5.89971113204956
BT15 2HF,54.618432,-5.93818
BT5 7HD,54.593921,-5.835328
BT9 5AJ,54.578774,-5.934584
BT11 9AP,54.5781121,-5.9821976
BT4 3BA,54.5979671,-5.887345
BT4 2AN,54.600473,-5.876426
BT6 8PX,54.5852699279785,-5.89971113204956
BT17 9AD,54.5509262084961,-6.00344610214233
BT2 7GS,54.59461,-5.933767
BT11 8EL,54.586286,-5.988505
BT14 7GB,54.61538,-5.967006
BT14 7EE,54.6098709106445,-5.95618200302124
BT13 1RT,54.609611,-5.952047
BT5 5NH,54.591931,-5.879191
BT15 3LH,54.627337,-5.933532
BT7 3GQ,54.575643,-5.917606
BT1 1LU,54.600534,-5.927633
BT2 7BB,54.593231,-5.9335919
BT9 5AJ,54.5791306,-5.9350019
BT1 1RB,54.59996,-5.928791
BT2 7DB,54.590005,-5.934557
BT5 4GS,54.595344543457,-5.90343189239502
BT12 6HR,54.579393,-5.963168
BT5 4NF,54.593359,-5.901878
BT1 1NA,54.601289,-5.929296
BT7 3GQ,54.575643,-5.917605
BT1 6GB,54.59752,-5.932691
BT1 1FB,54.600032,-5.930366
BT1 1AL,54.60062,-5.934267
BT1 4QG,54.597905,-5.92529
BT12 6DE,54.589267,-5.969544
BT12 7PF,54.589372,-5.971489
BT3 9QQ,54.603926,-5.915388
BT3 9QQ,54.603926,-5.915387
BT1 4GJ,54.5969166,-5.9279118
BT14 7NT,54.618454,-5.961728
BT17 0LT,54.579527,-6.025465
BT15 2BX,54.611604,-5.932952
