postcode,lat,lon
BT79 9ND,54.6237525939941,-7.10616111755371
BT79 9LU,54.63175530000000,-7.11324910000000
BT79 9LU,54.62777900000000,-7.11508300000000
BT79 9LR,54.63064575195310,-7.13889884948730
BT79 9LH,54.62406500000000,-7.10839800000000
BT79 9LG,54.62770600000000,-7.10259000000000
BT79 9LG,54.627706,-7.10259
BT79 9LG,54.62770500000000,-7.10259000000000
BT79 9LF,54.62466430664060,-7.11134386062622
BT79 9LF,54.62461000000000,-7.11290800000000
BT79 9LF,54.62461,-7.112908
BT79 9LF,54.62000000000000,-7.11000000000000
BT79 9JY,54.59924800000000,-7.06261600000000
BT79 9JY,54.599248,-7.062616
BT79 9JW,54.59614800000000,-7.04862400000000
BT79 9JW,54.59614700000000,-7.04862300000000
BT79 9JW,54.596147,-7.048623
BT79 9JR,54.59178000000000,-7.04388400000000
BT79 9JR,54.59178000000000,-7.04388300000000
BT79 9JR,54.59178,-7.043884
BT79 9JA,54.52476000000000,-7.08418600000000
BT79 9JA,54.52476,-7.084186
BT79 9DH,54.55621200000000,-7.12417800000000
BT79 9DH,54.556212,-7.124178
BT79 9DH,54.55621100000000,-7.12417700000000
BT79 9DH,54.556211,-7.124177
BT79 9BL,54.63821100000000,-7.03642800000000
BT79 9BL,54.638211,-7.036428
BT79 9BL,54.63821000000000,-7.03642800000000
BT79 9BE,54.59958860000000,-7.04630130000000
BT79 9BE,54.5995886,-7.0463013
BT79 9BD,54.59820200000000,-7.05170100000000
BT79 9BD,54.598202,-7.051701
BT79 9BD,54.59820175170900,-7.05170202255249
BT79 9BD,54.598201751709,-7.05170202255249
BT79 9AY,54.59733200000000,-7.05299000000000
BT79 9AY,54.597332,-7.05299
BT79 9AL,54.58705800000000,-7.04201400000000
BT79 9AF,54.66189500000000,-7.03464300000000
BT79 9AF,54.66189400000000,-7.03464300000000
BT79 9AF,54.65702720000000,-7.03362930000000
BT79 9AF,54.6570272,-7.0336293
BT79 9AF,54.65165000000000,-7.02865000000000
BT79 9AB,54.65084838867190,-7.04872512817383
BT79 9AB,54.6508483886719,-7.04872512817383
BT79 9AB,54.65080900000000,-7.05053800000000
BT79 9AB,54.650809,-7.050538
BT79 9AB,54.65080261230470,-7.05053901672363
BT79 9AB,54.6508026123047,-7.05053901672363
BT79 8QD,54.73563380000000,-7.26566700000000
BT79 8QB,54.72197900000000,-7.23226600000000
BT79 8QB,54.72197800000000,-7.23226600000000
BT79 8QB,54.721978,-7.232266
BT79 8PU,54.71738500000000,-7.22890800000000
BT79 8PU,54.717385,-7.228908
BT79 8PU,54.71738400000000,-7.22890800000000
BT79 8PU,54.717384,-7.228908
BT79 8PQ,54.71780000000000,-7.23481300000000
BT79 8PQ,54.7178,-7.234813
BT79 8PQ,54.71779900000000,-7.23481200000000
BT79 8PQ,54.717799,-7.234812
BT79 8PQ,54.71773470000000,-7.23444350000000
BT79 8PQ,54.7176703,-7.2341964
BT79 8PH,54.71815109252930,-7.23503923416138
BT79 8PH,54.7181510925293,-7.23503923416138
BT79 8PH,54.71814727783200,-7.23504114151001
BT79 8PH,54.718147277832,-7.23504114151001
BT79 8PH,54.71808700000000,-7.23477600000000
BT79 8PH,54.718087,-7.234776
BT79 8PH,54.71808600000000,-7.23477600000000
BT79 8PH,54.718086,-7.234776
BT79 8NH,54.71727200000000,-7.23229300000000
BT79 8NH,54.717272,-7.232293
BT79 8ND,54.71923800000000,-7.22646800000000
BT79 8ND,54.719238,-7.226468
BT79 8LW,54.77982300000000,-7.09334900000000
BT79 8LW,54.77982300000000,-7.09334800000000
BT79 8LW,54.779823,-7.093348
BT79 8LR,54.78088600000000,-7.08409300000000
BT79 8LR,54.78088500000000,-7.08409200000000
BT79 8LR,54.780885,-7.084092
BT79 8LL,54.77019800000000,-7.12579000000000
BT79 8LL,54.77019700000000,-7.12578900000000
BT79 8LL,54.770197,-7.125789
BT79 8JQ,54.71961000000000,-6.93144000000000
BT79 8JQ,54.71961,-6.93144
BT79 8JN,54.72190000000000,-6.98475000000000
BT79 8JN,54.72190000000000,-6.98474900000000
BT79 8JL,54.71943100000000,-6.96572300000000
BT79 8JL,54.71943000000000,-6.96572300000000
BT79 8JJ,54.70767370000000,-6.95648360000000
BT79 8HA,54.68439300000000,-7.06367700000000
BT79 8HA,54.684393,-7.063677
BT79 8EF,54.76731200000000,-7.24873100000000
BT79 8EF,54.767312,-7.248731
BT79 8EF,54.76731109619140,-7.24873113632202
BT79 8EF,54.7673110961914,-7.24873113632202
BT79 8EF,54.76718902587890,-7.24878215789795
BT79 8EF,54.7671890258789,-7.24878215789795
BT79 8DQ,54.76761500000000,-7.25282700000000
BT79 8DQ,54.767615,-7.252827
BT79 8DQ,54.76756300000000,-7.25303000000000
BT79 8BG,54.76964100000000,-7.23344500000000
BT79 8BG,54.769641,-7.233445
BT79 8AF,54.76875400000000,-7.25375400000000
BT79 8AF,54.76862700000000,-7.25363100000000
BT79 8AF,54.768627,-7.253631
BT79 8AE,54.76949600000000,-7.24737000000000
BT79 8AA,54.76838302612300,-7.24874210357666
BT79 8AA,54.768383026123,-7.24874210357666
BT79 8AA,54.76838100000000,-7.24874200000000
BT79 8AA,54.768381,-7.248742
BT79 7YD,54.60872700000000,-7.29116700000000
BT79 7YD,54.608727,-7.291167
BT79 7XJ,54.61182100000000,-7.30895900000000
BT79 7XJ,54.611821,-7.308959
BT79 7XJ,54.61182000000000,-7.30895800000000
BT79 7XJ,54.61182,-7.308958
BT79 7XG,54.61109300000000,-7.30884700000000
BT79 7XE,54.61219024658200,-7.30882978439331
BT79 7XE,54.612190246582,-7.30882978439331
BT79 7XE,54.61218900000000,-7.30882900000000
BT79 7XE,54.61218800000000,-7.30882800000000
BT79 7XE,54.612188,-7.308828
BT79 7WU,54.61234100000000,-7.29793000000000
BT79 7WU,54.612341,-7.29793
BT79 7TZ,54.67832000000000,-7.28194000000000
BT79 7TZ,54.67832,-7.28194
BT79 7TY,54.66933800000000,-7.28673300000000
BT79 7TY,54.669338,-7.286733
BT79 7TY,54.66933700000000,-7.28673200000000
BT79 7TH,54.66260600000000,-7.30781700000000
BT79 7TE,54.67769200000000,-7.30673900000000
BT79 7TE,54.677692,-7.306739
BT79 7TB,54.6535948,-7.309196
BT79 7TB,54.65149800000000,-7.31339800000000
BT79 7TB,54.65149800000000,-7.31339700000000
BT79 7TB,54.651498,-7.313397
BT79 7TA,54.65351300000000,-7.30121700000000
BT79 7TA,54.653513,-7.301217
BT79 7SW,54.64297200000000,-7.30838400000000
BT79 7SU,54.68284440000000,-7.25615530000000
BT79 7SU,54.6828444,-7.2561553
BT79 7SU,54.68092700000000,-7.25693300000000
BT79 7SU,54.680927,-7.256933
BT79 7SP,54.64197600000000,-7.29779100000000
BT79 7SP,54.64197600000000,-7.29779000000000
BT79 7SP,54.641976,-7.29779
BT79 7SN,54.66912500000000,-7.28264500000000
BT79 7SN,54.669125,-7.282645
BT79 7SB,54.71654700000000,-7.05131400000000
BT79 7SB,54.716547,-7.051314
BT79 7RW,54.71732400000000,-7.15900300000000
BT79 7RS,54.71615500000000,-7.14847780000000
BT79 7RS,54.716155,-7.1484778
BT79 7QP,54.69185300000000,-7.08183600000000
BT79 7QP,54.69185300000000,-7.08183500000000
BT79 7QP,54.691853,-7.081836
BT79 7QP,54.691853,-7.081835
BT79 7QN,54.68654000000000,-7.08732100000000
BT79 7QN,54.68654,-7.087321
BT79 7PZ,54.64762496948240,-7.16727495193481
BT79 7PZ,54.64762115478520,-7.16727685928345
BT79 7PZ,54.6476211547852,-7.16727685928345
BT79 7PX,54.64672500000000,-7.16957100000000
BT79 7PX,54.646725,-7.169571
BT79 7PT,54.65113200000000,-7.17293600000000
BT79 7PT,54.651132,-7.172936
BT79 7PP,54.64641200000000,-7.17108000000000
BT79 7PP,54.646412,-7.17108
BT79 7PH,54.60908100000000,-7.28113300000000
BT79 7PH,54.609081,-7.281133
BT79 7PA,54.60914611816410,-7.25123310089111
BT79 7PA,54.6091461181641,-7.25123310089111
BT79 7PA,54.60882949829100,-7.25297212600708
BT79 7NZ,54.60788930000000,-7.24766520000000
BT79 7NZ,54.6078893,-7.2476652
BT79 7NZ,54.60775900000000,-7.24850200000000
BT79 7NZ,54.60765260000000,-7.24428040000000
BT79 7LT,54.60878810000000,-7.26973310000000
BT79 7LT,54.6087881,-7.2697331
BT79 7LT,54.60845300000000,-7.26939800000000
BT79 7LT,54.60845300000000,-7.26939700000000
BT79 7LT,54.608453,-7.269398
BT79 7LT,54.608453,-7.269397
BT79 7LP,54.60624900000000,-7.26733200000000
BT79 7LJ,54.60485100000000,-7.28592700000000
BT79 7JT,54.62148300000000,-7.27295700000000
BT79 7JT,54.621483,-7.272957
BT79 7JS,54.62427400000000,-7.26219300000000
BT79 7JS,54.624274,-7.262193
BT79 7JQ,54.63608400000000,-7.29629700000000
BT79 7JD,54.62004300000000,-7.31265800000000
BT79 7JD,54.620043,-7.312658
BT79 7HX,54.61330413818360,-7.30097818374634
BT79 7HX,54.6133041381836,-7.30097818374634
BT79 7HX,54.61330200000000,-7.30097800000000
BT79 7HX,54.613302,-7.300978
BT79 7HX,54.61278950000000,-7.30080230000000
BT79 7HT,54.61765590000000,-7.29889210000000
BT79 7HT,54.6176559,-7.2988921
BT79 7HQ,54.60744000000000,-7.29544600000000
BT79 7HQ,54.60743900000000,-7.29544500000000
BT79 7HQ,54.607439,-7.295445
BT79 7HN,54.61391700000000,-7.29397200000000
BT79 7HA,54.61020700000000,-7.28328000000000
BT79 7HA,54.610207,-7.28328
BT79 7GW,54.61356300000000,-7.29947200000000
BT79 7EX,54.60853100000000,-7.27931600000000
BT79 7ET,54.60782500000000,-7.28291900000000
BT79 7ET,54.607825,-7.282919
BT79 7ET,54.60782400000000,-7.28291900000000
BT79 7ET,54.607824,-7.282919
BT79 7EL,54.60524200000000,-7.28822600000000
BT79 7EL,54.605242,-7.288226
BT79 7EJ,54.61280100000000,-7.29358900000000
BT79 7EG,54.60565200000000,-7.29228900000000
BT79 7EG,54.605652,-7.292289
BT79 7EG,54.60565100000000,-7.29228800000000
BT79 7EG,54.605651,-7.292288
BT79 7DH,54.60938300000000,-7.29901800000000
BT79 7DH,54.609383,-7.299018
BT79 7BP,54.60616100000000,-7.29788200000000
BT79 7BP,54.606161,-7.297882
BT79 7BP,54.60616000000000,-7.29788100000000
BT79 7BP,54.60616,-7.297881
BT79 7BL,54.60641000000000,-7.30224200000000
BT79 7BL,54.60641000000000,-7.30224100000000
BT79 7BL,54.60641,-7.302241
BT79 7BJ,54.60385260000000,-7.29487420000000
BT79 7AQ,54.6033918,-7.3037178
BT79 7AQ,54.60331830000000,-7.30344050000000
BT79 7AQ,54.6033183,-7.3034405
BT79 7AQ,54.60266300000000,-7.30368200000000
BT79 7AQ,54.602663,-7.303682
BT79 7AQ,54.60262680053710,-7.30371379852295
BT79 7AQ,54.6026268005371,-7.30371379852295
BT79 7AQ,54.60240400000000,-7.30385800000000
BT79 7AQ,54.602404,-7.303858
BT79 7AH,54.60183050000000,-7.30247560000000
BT79 7AH,54.6018305,-7.3024756
BT79 7AH,54.60183000000000,-7.30247500000000
BT79 7AH,54.60183,-7.302475
BT79 7AF,54.60240600000000,-7.30108800000000
BT79 7AD,54.60313600000000,-7.30147800000000
BT79 7AD,54.603136,-7.301478
BT79 7AA,54.60125549000000,-7.30155651000000
BT79 7AA,54.60125549,-7.30155651
BT79 7AA,54.60117900000000,-7.30165000000000
BT79 7AA,54.60117,-7.3016514
BT79 7AA,54.60116020000000,-7.30151230000000
BT79 7AA,54.6011602,-7.3015123
BT79 6BL,54.65696200000000,-7.12099000000000
BT79 0XS,54.52762700000000,-7.23000500000000
BT79 0UR,54.5375912,-7.2078183
BT79 0UP,54.52948400000000,-7.21274800000000
BT79 0TH,54.54472700000000,-7.17343800000000
BT79 0TH,54.54472700000000,-7.17343700000000
BT79 0TH,54.544727,-7.173438
BT79 0TA,54.55049700000000,-7.16083400000000
BT79 0TA,54.550497,-7.160834
BT79 0SZ,54.55019900000000,-7.15920200000000
BT79 0SZ,54.550199,-7.159202
BT79 0SZ,54.55019800000000,-7.15920200000000
BT79 0SZ,54.550198,-7.159202
BT79 0SZ,54.55019760131840,-7.15920209884644
BT79 0SY,54.55033100000000,-7.16272300000000
BT79 0SY,54.550331,-7.162723
BT79 0SP,54.55405000000000,-7.14345100000000
BT79 0SP,54.55363450000000,-7.14562420000000
BT79 0SP,54.5536345,-7.1456242
BT79 0SA,54.55368500000000,-7.17758400000000
BT79 0SA,54.553685,-7.177584
BT79 0RE,54.50801467895510,-7.16105699539185
BT79 0RE,54.5080146789551,-7.16105699539185
BT79 0QZ,54.49811400000000,-7.16993400000000
BT79 0QW,54.52129000000000,-7.19355500000000
BT79 0QW,54.52129,-7.193555
BT79 0QU,54.50640100000000,-7.19307600000000
BT79 0QT,54.51040400000000,-7.17521200000000
BT79 0QT,54.510404,-7.175212
BT79 0PZ,54.60092800000000,-7.26402300000000
BT79 0NS,54.59231300000000,-7.26984100000000
BT79 0NS,54.592313,-7.269841
BT79 0NR,54.58662033081050,-7.25529623031616
BT79 0NR,54.58475112915040,-7.25239086151123
BT79 0NR,54.5847511291504,-7.25239086151123
BT79 0NR,54.58475000000000,-7.25239100000000
BT79 0NR,54.58475000000000,-7.25239000000000
BT79 0NR,54.58475,-7.25239
BT79 0NP,54.57959970000000,-7.24319150000000
BT79 0NP,54.5795997,-7.2431915
BT79 0NF,54.59721500000000,-7.22596900000000
BT79 0NE,54.59491300000000,-7.23271100000000
BT79 0NE,54.594913,-7.232711
BT79 0ND,54.59448400000000,-7.24735500000000
BT79 0ND,54.594484,-7.247355
BT79 0ND,54.59448300000000,-7.24735400000000
BT79 0NB,54.58967500000000,-7.24402500000000
BT79 0NB,54.589675,-7.244025
BT79 0LU,54.59761428833010,-7.21661615371704
BT79 0LU,54.5976142883301,-7.21661615371704
BT79 0LR,54.60010000000000,-7.18785100000000
BT79 0JZ,54.60785100000000,-7.17704900000000
BT79 0JZ,54.607851,-7.177049
BT79 0JW,54.59719700000000,-7.25021300000000
BT79 0JP,54.60182200000000,-7.24567200000000
BT79 0JP,54.60182100000000,-7.24567100000000
BT79 0JP,54.601821,-7.245671
BT79 0JN,54.59562400000000,-7.26778600000000
BT79 0JN,54.59562301635740,-7.26778697967529
BT79 0JN,54.5956230163574,-7.26778697967529
BT79 0JJ,54.59524000000000,-7.26516300000000
BT79 0JD,54.61453800000000,-7.21531600000000
BT79 0HH,54.60406000000000,-7.27083800000000
BT79 0HH,54.60406,-7.270838
BT79 0HF,54.55197300000000,-7.24575800000000
BT79 0HA,54.57121100000000,-7.23634200000000
BT79 0HA,54.571211,-7.236342
BT79 0GZ,54.60315900000000,-7.26443200000000
BT79 0GZ,54.603159,-7.264432
BT79 0FL,54.59018710000000,-7.26585840000000
BT79 0FL,54.5901871,-7.2658584
BT79 0EX,54.58587300000000,-7.27295820000000
BT79 0EX,54.585873,-7.2729582
BT79 0EX,54.58060200000000,-7.26739100000000
BT79 0EX,54.580602,-7.267391
BT79 0EU,54.58653580000000,-7.27712270000000
BT79 0EU,54.5865358,-7.2771227
BT79 0EQ,54.59833800000000,-7.28743400000000
BT79 0EQ,54.598338,-7.287434
BT79 0EL,54.59557700000000,-7.28245400000000
BT79 0EL,54.595577,-7.282454
BT79 0DX,54.59810800000000,-7.28049100000000
BT79 0DX,54.598108,-7.280491
BT79 0DJ,54.59998700000000,-7.27618700000000
BT79 0DJ,54.599987,-7.276187
BT79 0DJ,54.59998600000000,-7.27618700000000
BT79 0DJ,54.599986,-7.276187
BT79 0DG,54.59867300000000,-7.27580800000000
BT79 0BQ,54.57693700000000,-7.27950300000000
BT79 0BQ,54.576937,-7.279503
BT79 0BN,54.57177700000000,-7.27130700000000
BT79 0BN,54.57177600000000,-7.27130600000000
BT79 0BN,54.571776,-7.271306
BT79 0BD,54.60005600000000,-7.29407200000000
BT79 0AY,54.60271700000000,-7.28810000000000
BT79 0AY,54.602717,-7.2881
BT79 0AY,54.60271600000000,-7.28809900000000
BT79 0AW,54.60049600000000,-7.28787600000000
BT79 0AW,54.60049600000000,-7.28787500000000
BT79 0AW,54.600496,-7.287876
BT79 0AQ,54.6010779,-7.2966087
BT79 0AQ,54.60033400000000,-7.29391200000000
BT79 0AQ,54.600334,-7.293912
BT79 0AP,54.60103200000000,-7.28424600000000
BT79 0AN,54.60042000000000,-7.28561800000000
BT79 0AN,54.60042,-7.285618
BT79 0AJ,54.60093700000000,-7.29252500000000
BT79 0AJ,54.600937,-7.292525
BT79 0AJ,54.60093600000000,-7.29252500000000
BT79 0AH,54.60083530000000,-7.29351830000000
BT79 0AH,54.6008353,-7.2935183
BT79 0AH,54.60080100000000,-7.29379600000000
BT79 0AH,54.600801,-7.293796
BT79 0AH,54.60080000000000,-7.29379600000000
BT79 0AG,54.60100800000000,-7.29383900000000
BT79 0AG,54.601008,-7.293839
BT79 0AG,54.60100700000000,-7.29383900000000
BT79 0AG,54.601007,-7.293839
BT79 0AG,54.60100173950200,-7.29383993148804
BT79 0AG,54.601001739502,-7.29383993148804
BT79 0AG,54.60077440000000,-7.29539160000000
BT79 0AG,54.6007744,-7.2953916
BT79 0AG,54.60073150000000,-7.29574820000000
BT79 0AG,54.60070580000000,-7.29596530000000
BT79 0AG,54.60069770000000,-7.29612010000000
BT79 0AG,54.6006977,-7.2961201
BT79 0AE,54.60054200000000,-7.29561100000000
BT79 0AE,54.600542,-7.295611
BT79 0AE,54.60054100000000,-7.29561100000000
BT79 0AE,54.60053520000000,-7.29443640000000
BT79 0AE,54.6005352,-7.2944364
BT79 0AA,54.60062900000000,-7.29666290000000
BT79 0AA,54.60043050000000,-7.29658880000000
BT79 0AA,54.60039600000000,-7.29683600000000
BT79 0AA,54.600396,-7.296836
BT78 7AH,54.52497500000000,-7.28630400000000
BT78 5RA,54.67691400000000,-7.35293200000000
BT78 5RA,54.676914,-7.352932
BT78 5QY,54.66805700000000,-7.33797800000000
BT78 5QY,54.66805600000000,-7.33797700000000
BT78 5QU,54.66034300000000,-7.33198300000000
BT78 5QU,54.66034300000000,-7.33198200000000
BT78 5QU,54.65945810000000,-7.33436930000000
BT78 5QU,54.6594581,-7.3343693
BT78 5QJ,54.61007800000000,-7.33464800000000
BT78 5QJ,54.60967430000000,-7.33462510000000
BT78 5QJ,54.6096743,-7.3346251
BT78 5PX,54.61125200000000,-7.38678700000000
BT78 5PX,54.611252,-7.386787
BT78 5PN,54.61123900000000,-7.33011000000000
BT78 5PN,54.611239,-7.33011
BT78 5PJ,54.63621700000000,-7.36928300000000
BT78 5NY,54.64770700000000,-7.34738700000000
BT78 5NY,54.64770507812500,-7.34738588333130
BT78 5NY,54.64572720000000,-7.34673790000000
BT78 5NU,54.646756,-7.346116
BT78 5NT,54.6420052,-7.3461936
BT78 5NL,54.64206100000000,-7.34492100000000
BT78 5NL,54.642061,-7.344921
BT78 5NH,54.63323100000000,-7.33512200000000
BT78 5NH,54.63323000000000,-7.33512100000000
BT78 5NH,54.63323,-7.335121
BT78 5NF,54.61881800000000,-7.33294200000000
BT78 5NF,54.618818,-7.332942
BT78 5NE,54.61656700000000,-7.33675600000000
BT78 5NE,54.616567,-7.336756
BT78 5NA,54.61533300000000,-7.32796900000000
BT78 5NA,54.615333,-7.327969
BT78 5LW,54.59542000000000,-7.33340300000000
BT78 5LW,54.59542,-7.333403
BT78 5LU,54.60585480000000,-7.32620720000000
BT78 5LU,54.60515100000000,-7.32253500000000
BT78 5LU,54.60509240000000,-7.32159290000000
BT78 5JQ,54.59842600000000,-7.32465800000000
BT78 5JQ,54.598426,-7.324658
BT78 5JP,54.57397100000000,-7.35560100000000
BT78 5JN,54.58320700000000,-7.33745300000000
BT78 5JN,54.58320600000000,-7.33745300000000
BT78 5JN,54.583206,-7.337453
BT78 5HZ,54.60208200000000,-7.31040800000000
BT78 5HZ,54.602082,-7.310408
BT78 5HZ,54.60207400000000,-7.31047000000000
BT78 5HY,54.60027100000000,-7.31738600000000
BT78 5HY,54.60013770000000,-7.31752860000000
BT78 5HY,54.6001377,-7.3175286
BT78 5HY,54.60012800000000,-7.31755800000000
BT78 5HY,54.600128,-7.317558
BT78 5HD,54.60120000000000,-7.30856600000000
BT78 5HD,54.6012,-7.308566
BT78 5GZ,54.59889700000000,-7.31256600000000
BT78 5GZ,54.59889602661130,-7.31256580352783
BT78 5GZ,54.5988960266113,-7.31256580352783
BT78 5GZ,54.59889600000000,-7.31256600000000
BT78 5ES,54.60228800000000,-7.30717100000000
BT78 5ES,54.60228800000000,-7.30717000000000
BT78 5EJ,54.60616302490230,-7.32482385635376
BT78 5EJ,54.6061630249023,-7.32482385635376
BT78 5EJ,54.60616100000000,-7.32482400000000
BT78 5EJ,54.60616100000000,-7.32482300000000
BT78 5EJ,54.606161,-7.324824
BT78 5EJ,54.60583540000000,-7.32595990000000
BT78 5EJ,54.6058354,-7.3259599
BT78 5EJ,54.60465550000000,-7.32379750000000
BT78 5EH,54.60798700000000,-7.31885100000000
BT78 5EH,54.60798645019530,-7.31885099411011
BT78 5EG,54.60948000000000,-7.32227700000000
BT78 5EG,54.60948,-7.322277
BT78 5ED,54.60881800000000,-7.32289200000000
BT78 5ED,54.60881800000000,-7.32289100000000
BT78 5ED,54.608818,-7.322892
BT78 5ED,54.60781478881840,-7.32041692733765
BT78 5ED,54.6078147888184,-7.32041692733765
BT78 5DY,54.60493200000000,-7.31552900000000
BT78 5DY,54.60432420000000,-7.31441010000000
BT78 5DY,54.6043242,-7.3144101
BT78 5DR,54.60354850000000,-7.31069390000000
BT78 5DR,54.60278600000000,-7.30942200000000
BT78 5DR,54.60278600000000,-7.30942100000000
BT78 5DR,54.602786,-7.309422
BT78 5DR,54.602786,-7.309421
BT78 5DR,54.60253080000000,-7.30874580000000
BT78 5DR,54.6025308,-7.3087458
BT78 5DH,54.57943600000000,-7.37152200000000
BT78 5DH,54.57943500000000,-7.37152100000000
BT78 5DH,54.57812770000000,-7.36866630000000
BT78 5DH,54.5781277,-7.3686663
BT78 5DA,54.57055900000000,-7.39591800000000
BT78 5DA,54.570559,-7.395918
BT78 5BR,54.56002000000000,-7.41386500000000
BT78 5BR,54.56002,-7.413865
BT78 5BD,54.59420800000000,-7.32228400000000
BT78 5BB,54.59602500000000,-7.32260900000000
BT78 5BB,54.596025,-7.322609
BT78 5AW,54.59749200000000,-7.31194000000000
BT78 5AW,54.59749100000000,-7.31194000000000
BT78 5AJ,54.59752400000000,-7.30974300000000
BT78 5AJ,54.597524,-7.309743
BT78 5AB,54.59432000000000,-7.31338600000000
BT78 5AB,54.59431900000000,-7.31338600000000
BT78 5AB,54.594319,-7.313386
BT78 4TB,54.65721700000000,-7.45780200000000
BT78 4TB,54.65721700000000,-7.45780100000000
BT78 4TB,54.657217,-7.457801
BT78 4SX,54.60657000000000,-7.43435000000000
BT78 4SX,54.60657,-7.43435
BT78 4SD,54.61572700000000,-7.48739200000000
BT78 4SD,54.61550300000000,-7.48764300000000
BT78 4SD,54.615503,-7.487643
BT78 4SB,54.61568200000000,-7.48951300000000
BT78 4SB,54.615682,-7.489513
BT78 4RE,54.57719500000000,-7.49096900000000
BT78 4RE,54.577195,-7.490969
BT78 4RD,54.59320900000000,-7.48602000000000
BT78 4RD,54.593209,-7.48602
BT78 4QY,54.61439400000000,-7.48877100000000
BT78 4QY,54.614394,-7.488771
BT78 4PX,54.64573700000000,-7.50408300000000
BT78 4PX,54.645737,-7.504083
BT78 4PH,54.62116200000000,-7.49161200000000
BT78 4PH,54.62053500000000,-7.49209900000000
BT78 4PH,54.62053400000000,-7.49209900000000
BT78 4PH,54.620534,-7.492099
BT78 4PG,54.61697600000000,-7.49392400000000
BT78 4PG,54.61697600000000,-7.49392300000000
BT78 4PG,54.616976,-7.493924
BT78 4LN,54.73188500000000,-7.45981600000000
BT78 4LN,54.73188400000000,-7.45981500000000
BT78 4LN,54.731884,-7.459815
BT78 4LL,54.73261900000000,-7.45726000000000
BT78 4LL,54.73261800000000,-7.45725900000000
BT78 4LL,54.732618,-7.457259
BT78 4LA,54.73051500000000,-7.43706300000000
BT78 4LA,54.73051400000000,-7.43706200000000
BT78 4LA,54.730514,-7.437062
BT78 4JZ,54.73134600000000,-7.41901400000000
BT78 4JZ,54.73134500000000,-7.41901300000000
BT78 4JZ,54.731345,-7.419013
BT78 4JJ,54.66724400000000,-7.50219400000000
BT78 4HX,54.71376600000000,-7.38806300000000
BT78 4HX,54.71376500000000,-7.38806200000000
BT78 4HX,54.713765,-7.388062
BT78 4HU,54.70803500000000,-7.41919200000000
BT78 4HU,54.708035,-7.419192
BT78 4HR,54.69332900000000,-7.46392600000000
BT78 4HR,54.69296660000000,-7.45704700000000
